Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(2),Chrome 122.0.0.0,,,02-03-2024 18:38:48,02-03-2024 18:38:50,2.038s,PASSED
closeBrowser(),Chrome 122.0.0.0,,,02-03-2024 18:38:50,02-03-2024 18:38:50,0.103s,PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,02-03-2024 18:38:50,02-03-2024 18:38:50,0.054s,ERROR
,,,,,,,
Test Cases/Browser operations in Katalon/TC_002 Assertion In Katalon,Chrome 122.0.0.0,,,02-03-2024 18:38:50,02-03-2024 18:39:03,12.975s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 122.0.0.0,,,02-03-2024 18:38:50,02-03-2024 18:38:50,0.097s,ERROR
"openBrowser(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 122.0.0.0,,,02-03-2024 18:38:50,02-03-2024 18:38:56,6.363s,PASSED
maximizeWindow(),Chrome 122.0.0.0,,,02-03-2024 18:38:56,02-03-2024 18:38:57,0.133s,PASSED
title = getWindowTitle(),Chrome 122.0.0.0,,,02-03-2024 18:38:57,02-03-2024 18:38:57,0.023s,PASSED
"click(findTestObject(""Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 122.0.0.0,,,02-03-2024 18:38:57,02-03-2024 18:38:58,1.196s,PASSED
"setText(findTestObject(""Page_CURA Healthcare Service/input_Username_username""), ""John Doe"")",Chrome 122.0.0.0,,,02-03-2024 18:38:58,02-03-2024 18:38:58,0.636s,PASSED
"setText(findTestObject(""Page_CURA Healthcare Service/input_Password_password""), ""ThisIsNotAPassword"")",Chrome 122.0.0.0,,,02-03-2024 18:38:58,02-03-2024 18:38:59,0.632s,PASSED
"click(findTestObject(""Page_CURA Healthcare Service/button_Login""))",Chrome 122.0.0.0,,,02-03-2024 18:38:59,02-03-2024 18:39:01,1.488s,PASSED
delay(2),Chrome 122.0.0.0,,,02-03-2024 18:39:01,02-03-2024 18:39:03,2.023s,PASSED
closeBrowser(),Chrome 122.0.0.0,,,02-03-2024 18:39:03,02-03-2024 18:39:03,0.191s,PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,02-03-2024 18:39:03,02-03-2024 18:39:03,0.048s,ERROR
