Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
getWindowIndex(),Chrome 122.0.0.0,,,02-03-2024 18:55:23,02-03-2024 18:55:23,0.014s,PASSED
"closeWindowTitle(""CURA Healthcare Service"")",Chrome 122.0.0.0,,,02-03-2024 18:55:23,02-03-2024 18:55:23,0.171s,PASSED
delay(3),Chrome 122.0.0.0,,,02-03-2024 18:55:23,02-03-2024 18:55:26,3.005s,PASSED
delay(2),Chrome 122.0.0.0,,,02-03-2024 18:55:26,02-03-2024 18:55:28,2.017s,PASSED
closeBrowser(),Chrome 122.0.0.0,,,02-03-2024 18:55:28,02-03-2024 18:55:28,0.028s,PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,02-03-2024 18:55:28,02-03-2024 18:55:28,0.041s,ERROR
,,,,,,,
Test Cases/Browser operations in Katalon/TC_002 Assertion In Katalon,Chrome 122.0.0.0,,,02-03-2024 18:55:28,02-03-2024 18:55:43,14.975s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 122.0.0.0,,,02-03-2024 18:55:28,02-03-2024 18:55:28,0.081s,ERROR
"openBrowser(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 122.0.0.0,,,02-03-2024 18:55:28,02-03-2024 18:55:36,8.112s,PASSED
maximizeWindow(),Chrome 122.0.0.0,,,02-03-2024 18:55:36,02-03-2024 18:55:36,0.135s,PASSED
title = getWindowTitle(),Chrome 122.0.0.0,,,02-03-2024 18:55:36,02-03-2024 18:55:36,0.022s,PASSED
"click(findTestObject(""Page_CURA Healthcare Service/a_Make Appointment""))",Chrome 122.0.0.0,,,02-03-2024 18:55:36,02-03-2024 18:55:38,1.289s,PASSED
"setText(findTestObject(""Page_CURA Healthcare Service/input_Username_username""), ""John Doe"")",Chrome 122.0.0.0,,,02-03-2024 18:55:38,02-03-2024 18:55:38,0.640s,PASSED
"setText(findTestObject(""Page_CURA Healthcare Service/input_Password_password""), ""ThisIsNotAPassword"")",Chrome 122.0.0.0,,,02-03-2024 18:55:38,02-03-2024 18:55:39,0.621s,PASSED
"click(findTestObject(""Page_CURA Healthcare Service/button_Login""))",Chrome 122.0.0.0,,,02-03-2024 18:55:39,02-03-2024 18:55:41,1.688s,PASSED
delay(2),Chrome 122.0.0.0,,,02-03-2024 18:55:41,02-03-2024 18:55:43,2.019s,PASSED
closeBrowser(),Chrome 122.0.0.0,,,02-03-2024 18:55:43,02-03-2024 18:55:43,0.245s,PASSED
Start listener action : sampleAfterTestCase,Chrome 122.0.0.0,,,02-03-2024 18:55:43,02-03-2024 18:55:43,0.036s,ERROR
